-7.0,21.0,55.0
-5.0,21.0,55.0
-3.0,21.0,55.0
-1.0,21.0,55.0
-41.0,65.0,1.0
-39.0,65.0,1.0
-37.0,65.0,1.0
-39.0,67.0,1.0
-37.0,67.0,1.0
-35.0,65.0,1.0
-33.0,65.0,1.0
-35.0,67.0,1.0
-33.0,67.0,1.0
-35.0,69.0,1.0
-33.0,69.0,1.0
-31.0,65.0,1.0
-29.0,65.0,1.0
-31.0,67.0,1.0
-29.0,67.0,1.0
-27.0,65.0,1.0
-25.0,65.0,1.0
-27.0,67.0,1.0
-25.0,67.0,1.0
-31.0,69.0,1.0
-29.0,69.0,1.0
-31.0,71.0,1.0
-29.0,71.0,1.0
-27.0,69.0,1.0
-25.0,69.0,1.0
-27.0,71.0,1.0
-25.0,71.0,1.0
-23.0,65.0,1.0
-21.0,65.0,1.0
-23.0,67.0,1.0
-21.0,67.0,1.0
-19.0,65.0,1.0
-17.0,65.0,1.0
-19.0,67.0,1.0
-17.0,67.0,1.0
-23.0,69.0,1.0
-21.0,69.0,1.0
-23.0,71.0,1.0
-21.0,71.0,1.0
-19.0,69.0,1.0
-17.0,69.0,1.0
-19.0,71.0,1.0
-17.0,71.0,1.0
-23.0,73.0,1.0
-19.0,73.0,1.0
-17.0,73.0,1.0
-15.0,65.0,1.0
-13.0,65.0,1.0
-15.0,67.0,1.0
-13.0,67.0,1.0
-11.0,65.0,1.0
-9.0,65.0,1.0
-11.0,67.0,1.0
-9.0,67.0,1.0
-15.0,69.0,1.0
-13.0,69.0,1.0
-15.0,71.0,1.0
-13.0,71.0,1.0
-11.0,69.0,1.0
-9.0,69.0,1.0
-11.0,71.0,1.0
-9.0,71.0,1.0
-7.0,65.0,1.0
-5.0,65.0,1.0
-7.0,67.0,1.0
-5.0,67.0,1.0
-3.0,65.0,1.0
-1.0,65.0,1.0
-3.0,67.0,1.0
-1.0,67.0,1.0
-7.0,69.0,1.0
-5.0,69.0,1.0
-7.0,71.0,1.0
-5.0,71.0,1.0
-3.0,69.0,1.0
-1.0,69.0,1.0
-3.0,71.0,1.0
-1.0,71.0,1.0
-15.0,73.0,1.0
-13.0,73.0,1.0
-11.0,73.0,1.0
-9.0,73.0,1.0
-7.0,73.0,1.0
-5.0,73.0,1.0
-7.0,75.0,1.0
-3.0,73.0,1.0
-1.0,73.0,1.0
1.0,13.0,5.0
23.0,13.0,3.0
23.0,15.0,3.0
23.0,11.0,5.0
23.0,11.0,7.0
23.0,13.0,5.0
21.0,15.0,5.0
23.0,15.0,5.0
23.0,13.0,7.0
21.0,15.0,7.0
23.0,15.0,7.0
25.0,11.0,3.0
25.0,13.0,3.0
25.0,11.0,5.0
25.0,11.0,7.0
27.0,11.0,7.0
31.0,11.0,5.0
29.0,11.0,7.0
31.0,11.0,7.0
25.0,13.0,5.0
21.0,9.0,9.0
23.0,9.0,9.0
23.0,11.0,9.0
21.0,9.0,11.0
23.0,9.0,11.0
23.0,11.0,11.0
19.0,15.0,9.0
19.0,15.0,11.0
23.0,13.0,9.0
21.0,15.0,9.0
23.0,15.0,9.0
23.0,13.0,11.0
21.0,15.0,11.0
23.0,15.0,11.0
21.0,9.0,13.0
23.0,9.0,13.0
23.0,11.0,13.0
21.0,9.0,15.0
23.0,9.0,15.0
23.0,11.0,15.0
17.0,15.0,13.0
19.0,15.0,13.0
17.0,15.0,15.0
19.0,15.0,15.0
23.0,13.0,13.0
21.0,15.0,13.0
23.0,15.0,13.0
23.0,13.0,15.0
21.0,15.0,15.0
23.0,15.0,15.0
25.0,11.0,9.0
27.0,11.0,9.0
29.0,11.0,9.0
31.0,11.0,9.0
3.0,19.0,3.0
1.0,21.0,1.0
3.0,21.0,1.0
1.0,23.0,1.0
3.0,23.0,1.0
3.0,21.0,3.0
5.0,21.0,1.0
7.0,21.0,1.0
5.0,23.0,1.0
5.0,21.0,3.0
7.0,21.0,3.0
1.0,17.0,5.0
1.0,19.0,5.0
3.0,19.0,5.0
3.0,19.0,7.0
7.0,19.0,5.0
7.0,19.0,7.0
3.0,21.0,5.0
3.0,21.0,7.0
5.0,21.0,5.0
7.0,21.0,5.0
5.0,21.0,7.0
7.0,21.0,7.0
9.0,19.0,1.0
9.0,19.0,3.0
11.0,19.0,3.0
15.0,17.0,3.0
13.0,19.0,3.0
15.0,19.0,3.0
9.0,21.0,1.0
11.0,23.0,1.0
9.0,21.0,3.0
9.0,19.0,5.0
11.0,19.0,5.0
9.0,19.0,7.0
11.0,19.0,7.0
15.0,17.0,5.0
13.0,19.0,5.0
15.0,19.0,5.0
13.0,17.0,7.0
15.0,17.0,7.0
13.0,19.0,7.0
15.0,19.0,7.0
1.0,25.0,1.0
3.0,25.0,1.0
1.0,27.0,1.0
3.0,27.0,1.0
5.0,25.0,1.0
7.0,25.0,1.0
5.0,27.0,1.0
7.0,27.0,1.0
1.0,29.0,1.0
3.0,29.0,1.0
1.0,31.0,1.0
3.0,31.0,1.0
5.0,29.0,1.0
5.0,31.0,1.0
7.0,31.0,1.0
11.0,25.0,1.0
9.0,27.0,1.0
11.0,27.0,1.0
13.0,27.0,1.0
9.0,29.0,1.0
11.0,29.0,1.0
9.0,31.0,1.0
11.0,31.0,1.0
13.0,29.0,1.0
15.0,29.0,1.0
13.0,31.0,1.0
15.0,31.0,1.0
3.0,19.0,9.0
3.0,17.0,11.0
5.0,19.0,9.0
7.0,19.0,9.0
5.0,19.0,11.0
7.0,19.0,11.0
5.0,21.0,9.0
5.0,21.0,11.0
3.0,17.0,13.0
3.0,17.0,15.0
5.0,19.0,13.0
7.0,19.0,13.0
5.0,19.0,15.0
7.0,19.0,15.0
9.0,19.0,9.0
11.0,19.0,9.0
11.0,17.0,11.0
9.0,19.0,11.0
11.0,19.0,11.0
13.0,17.0,9.0
15.0,17.0,9.0
13.0,19.0,9.0
13.0,17.0,11.0
15.0,17.0,11.0
13.0,19.0,11.0
11.0,17.0,13.0
9.0,19.0,13.0
11.0,19.0,13.0
11.0,17.0,15.0
9.0,19.0,15.0
11.0,19.0,15.0
13.0,17.0,13.0
15.0,17.0,13.0
13.0,17.0,15.0
15.0,17.0,15.0
17.0,17.0,3.0
19.0,17.0,3.0
17.0,19.0,3.0
21.0,17.0,3.0
23.0,17.0,3.0
17.0,17.0,5.0
19.0,17.0,5.0
17.0,17.0,7.0
19.0,17.0,7.0
21.0,17.0,5.0
23.0,17.0,5.0
21.0,17.0,7.0
17.0,17.0,9.0
19.0,17.0,9.0
17.0,17.0,11.0
19.0,17.0,11.0
17.0,17.0,13.0
19.0,17.0,13.0
17.0,17.0,15.0
15.0,15.0,19.0
15.0,15.0,21.0
15.0,15.0,23.0
15.0,15.0,25.0
13.0,15.0,27.0
15.0,15.0,27.0
13.0,15.0,29.0
15.0,15.0,29.0
13.0,15.0,31.0
15.0,15.0,31.0
21.0,7.0,17.0
21.0,7.0,19.0
21.0,7.0,21.0
21.0,7.0,23.0
21.0,9.0,17.0
23.0,9.0,17.0
23.0,11.0,17.0
23.0,9.0,19.0
23.0,11.0,19.0
17.0,15.0,17.0
19.0,15.0,17.0
17.0,15.0,19.0
19.0,15.0,19.0
23.0,13.0,17.0
21.0,15.0,17.0
23.0,15.0,17.0
23.0,13.0,19.0
21.0,15.0,19.0
23.0,15.0,19.0
21.0,9.0,21.0
23.0,9.0,21.0
23.0,11.0,21.0
21.0,9.0,23.0
23.0,9.0,23.0
23.0,11.0,23.0
17.0,15.0,21.0
19.0,15.0,21.0
17.0,15.0,23.0
19.0,15.0,23.0
23.0,13.0,21.0
21.0,15.0,21.0
23.0,15.0,21.0
21.0,13.0,23.0
23.0,13.0,23.0
21.0,15.0,23.0
23.0,15.0,23.0
21.0,7.0,25.0
21.0,7.0,27.0
21.0,7.0,29.0
21.0,7.0,31.0
21.0,9.0,25.0
23.0,9.0,25.0
23.0,11.0,25.0
21.0,9.0,27.0
23.0,9.0,27.0
23.0,11.0,27.0
17.0,15.0,25.0
19.0,15.0,25.0
17.0,15.0,27.0
19.0,15.0,27.0
21.0,13.0,25.0
23.0,13.0,25.0
21.0,15.0,25.0
21.0,13.0,27.0
23.0,13.0,27.0
21.0,15.0,27.0
21.0,9.0,29.0
23.0,9.0,29.0
23.0,11.0,29.0
21.0,9.0,31.0
23.0,9.0,31.0
23.0,11.0,31.0
17.0,15.0,29.0
19.0,15.0,29.0
17.0,15.0,31.0
19.0,15.0,31.0
21.0,13.0,29.0
23.0,13.0,29.0
21.0,15.0,29.0
21.0,13.0,31.0
23.0,13.0,31.0
21.0,15.0,31.0
3.0,17.0,17.0
5.0,19.0,17.0
7.0,19.0,17.0
5.0,19.0,19.0
7.0,19.0,19.0
5.0,19.0,21.0
7.0,19.0,21.0
7.0,17.0,23.0
5.0,19.0,23.0
7.0,19.0,23.0
9.0,17.0,17.0
11.0,17.0,17.0
9.0,19.0,17.0
9.0,17.0,19.0
11.0,17.0,19.0
9.0,19.0,19.0
13.0,17.0,17.0
15.0,17.0,17.0
13.0,17.0,19.0
15.0,17.0,19.0
9.0,17.0,21.0
11.0,17.0,21.0
9.0,19.0,21.0
9.0,17.0,23.0
11.0,17.0,23.0
13.0,17.0,21.0
15.0,17.0,21.0
13.0,17.0,23.0
15.0,17.0,23.0
7.0,17.0,25.0
5.0,19.0,25.0
7.0,19.0,25.0
7.0,17.0,27.0
5.0,19.0,27.0
7.0,19.0,27.0
7.0,17.0,29.0
5.0,19.0,29.0
7.0,19.0,29.0
7.0,17.0,31.0
5.0,19.0,31.0
7.0,19.0,31.0
9.0,17.0,25.0
11.0,17.0,25.0
9.0,17.0,27.0
11.0,17.0,27.0
13.0,17.0,25.0
15.0,17.0,25.0
13.0,17.0,27.0
9.0,17.0,29.0
11.0,17.0,29.0
9.0,17.0,31.0
11.0,17.0,31.0
13.0,17.0,29.0
13.0,17.0,31.0
17.0,17.0,17.0
17.0,17.0,19.0
33.0,11.0,3.0
35.0,13.0,3.0
37.0,13.0,3.0
39.0,13.0,3.0
37.0,15.0,3.0
39.0,15.0,3.0
33.0,11.0,5.0
33.0,11.0,7.0
37.0,13.0,5.0
39.0,13.0,5.0
37.0,15.0,5.0
39.0,15.0,5.0
37.0,13.0,7.0
39.0,13.0,7.0
43.0,11.0,3.0
47.0,9.0,3.0
45.0,11.0,3.0
47.0,11.0,3.0
41.0,13.0,3.0
43.0,13.0,3.0
43.0,11.0,5.0
41.0,11.0,7.0
43.0,11.0,7.0
45.0,9.0,5.0
47.0,9.0,5.0
45.0,11.0,5.0
47.0,11.0,5.0
45.0,9.0,7.0
47.0,9.0,7.0
45.0,11.0,7.0
41.0,13.0,5.0
43.0,13.0,5.0
41.0,13.0,7.0
37.0,1.0,11.0
39.0,1.0,11.0
47.0,7.0,9.0
47.0,7.0,11.0
45.0,7.0,13.0
47.0,7.0,13.0
45.0,7.0,15.0
47.0,7.0,15.0
33.0,11.0,9.0
39.0,11.0,9.0
39.0,11.0,11.0
37.0,13.0,9.0
39.0,13.0,9.0
37.0,13.0,11.0
39.0,13.0,11.0
37.0,11.0,13.0
39.0,11.0,13.0
37.0,11.0,15.0
39.0,11.0,15.0
37.0,13.0,13.0
43.0,9.0,9.0
41.0,11.0,9.0
43.0,11.0,9.0
43.0,9.0,11.0
41.0,11.0,11.0
43.0,11.0,11.0
45.0,9.0,9.0
47.0,9.0,9.0
45.0,9.0,11.0
47.0,9.0,11.0
41.0,9.0,13.0
43.0,9.0,13.0
41.0,11.0,13.0
41.0,9.0,15.0
43.0,9.0,15.0
41.0,11.0,15.0
45.0,9.0,13.0
45.0,9.0,15.0
51.0,7.0,3.0
55.0,5.0,3.0
53.0,7.0,3.0
55.0,7.0,3.0
55.0,3.0,7.0
49.0,7.0,5.0
51.0,7.0,5.0
49.0,7.0,7.0
51.0,7.0,7.0
53.0,5.0,5.0
55.0,5.0,5.0
53.0,7.0,5.0
55.0,7.0,5.0
53.0,5.0,7.0
55.0,5.0,7.0
53.0,7.0,7.0
49.0,9.0,3.0
51.0,9.0,3.0
49.0,9.0,5.0
51.0,9.0,5.0
49.0,9.0,7.0
55.0,3.0,9.0
53.0,1.0,11.0
55.0,1.0,11.0
55.0,3.0,11.0
51.0,5.0,9.0
49.0,7.0,9.0
51.0,7.0,9.0
51.0,5.0,11.0
49.0,7.0,11.0
51.0,7.0,11.0
53.0,5.0,9.0
55.0,5.0,9.0
53.0,7.0,9.0
53.0,5.0,11.0
55.0,5.0,11.0
53.0,1.0,13.0
53.0,3.0,13.0
55.0,3.0,13.0
53.0,1.0,15.0
53.0,3.0,15.0
55.0,3.0,15.0
49.0,5.0,13.0
51.0,5.0,13.0
49.0,7.0,13.0
51.0,7.0,13.0
49.0,5.0,15.0
51.0,5.0,15.0
49.0,7.0,15.0
53.0,5.0,13.0
55.0,5.0,13.0
53.0,5.0,15.0
57.0,1.0,11.0
43.0,7.0,19.0
45.0,7.0,17.0
47.0,7.0,17.0
47.0,5.0,19.0
45.0,7.0,19.0
47.0,7.0,19.0
43.0,7.0,21.0
43.0,7.0,23.0
47.0,5.0,21.0
45.0,7.0,21.0
47.0,7.0,21.0
47.0,5.0,23.0
45.0,7.0,23.0
47.0,7.0,23.0
39.0,9.0,17.0
37.0,11.0,17.0
39.0,11.0,17.0
39.0,9.0,19.0
37.0,11.0,19.0
39.0,11.0,19.0
39.0,9.0,21.0
37.0,11.0,21.0
39.0,11.0,21.0
39.0,9.0,23.0
37.0,11.0,23.0
39.0,11.0,23.0
41.0,9.0,17.0
43.0,9.0,17.0
41.0,11.0,17.0
41.0,9.0,19.0
43.0,9.0,19.0
45.0,9.0,17.0
41.0,9.0,21.0
43.0,9.0,21.0
41.0,9.0,23.0
43.0,9.0,23.0
41.0,7.0,25.0
43.0,7.0,25.0
41.0,7.0,27.0
43.0,7.0,27.0
45.0,5.0,25.0
47.0,5.0,25.0
45.0,7.0,25.0
45.0,5.0,27.0
47.0,5.0,27.0
45.0,7.0,27.0
41.0,7.0,29.0
43.0,7.0,29.0
41.0,7.0,31.0
43.0,7.0,31.0
45.0,5.0,29.0
47.0,5.0,29.0
45.0,7.0,29.0
45.0,5.0,31.0
47.0,5.0,31.0
45.0,7.0,31.0
37.0,9.0,25.0
39.0,9.0,25.0
37.0,11.0,25.0
37.0,9.0,27.0
39.0,9.0,27.0
37.0,11.0,27.0
37.0,9.0,29.0
39.0,9.0,29.0
37.0,9.0,31.0
39.0,9.0,31.0
41.0,9.0,25.0
41.0,9.0,27.0
41.0,9.0,29.0
41.0,9.0,31.0
51.0,3.0,19.0
53.0,1.0,17.0
53.0,3.0,17.0
55.0,3.0,17.0
53.0,1.0,19.0
53.0,3.0,19.0
49.0,5.0,17.0
51.0,5.0,17.0
49.0,7.0,17.0
49.0,5.0,19.0
51.0,5.0,19.0
53.0,5.0,17.0
51.0,3.0,21.0
51.0,3.0,23.0
53.0,1.0,21.0
53.0,3.0,21.0
53.0,1.0,23.0
53.0,3.0,23.0
49.0,5.0,21.0
51.0,5.0,21.0
49.0,5.0,23.0
51.0,5.0,23.0
49.0,3.0,25.0
51.0,3.0,25.0
49.0,3.0,27.0
51.0,3.0,27.0
53.0,1.0,25.0
53.0,3.0,25.0
53.0,1.0,27.0
53.0,3.0,27.0
49.0,5.0,25.0
49.0,5.0,27.0
49.0,3.0,29.0
51.0,3.0,29.0
49.0,3.0,31.0
51.0,3.0,31.0
53.0,1.0,29.0
53.0,3.0,29.0
53.0,1.0,31.0
53.0,3.0,31.0
49.0,5.0,29.0
49.0,5.0,31.0
1.0,33.0,1.0
3.0,33.0,1.0
1.0,35.0,1.0
3.0,35.0,1.0
5.0,33.0,1.0
7.0,33.0,1.0
5.0,35.0,1.0
7.0,35.0,1.0
1.0,37.0,1.0
3.0,37.0,1.0
1.0,39.0,1.0
3.0,39.0,1.0
5.0,37.0,1.0
7.0,37.0,1.0
5.0,39.0,1.0
7.0,39.0,1.0
9.0,33.0,1.0
11.0,33.0,1.0
9.0,35.0,1.0
11.0,35.0,1.0
13.0,33.0,1.0
15.0,33.0,1.0
13.0,35.0,1.0
15.0,35.0,1.0
9.0,37.0,1.0
11.0,37.0,1.0
9.0,39.0,1.0
11.0,39.0,1.0
13.0,37.0,1.0
15.0,37.0,1.0
13.0,39.0,1.0
15.0,39.0,1.0
1.0,41.0,1.0
3.0,41.0,1.0
1.0,43.0,1.0
3.0,43.0,1.0
5.0,41.0,1.0
7.0,41.0,1.0
5.0,43.0,1.0
7.0,43.0,1.0
1.0,45.0,1.0
3.0,45.0,1.0
1.0,47.0,1.0
3.0,47.0,1.0
5.0,45.0,1.0
7.0,45.0,1.0
5.0,47.0,1.0
7.0,47.0,1.0
9.0,41.0,1.0
11.0,41.0,1.0
9.0,43.0,1.0
11.0,43.0,1.0
13.0,41.0,1.0
15.0,41.0,1.0
13.0,43.0,1.0
15.0,43.0,1.0
9.0,45.0,1.0
11.0,45.0,1.0
9.0,47.0,1.0
11.0,47.0,1.0
13.0,45.0,1.0
15.0,45.0,1.0
13.0,47.0,1.0
15.0,47.0,1.0
17.0,33.0,1.0
17.0,35.0,1.0
19.0,35.0,1.0
17.0,37.0,1.0
19.0,37.0,1.0
17.0,39.0,1.0
19.0,39.0,1.0
21.0,39.0,1.0
17.0,41.0,1.0
19.0,41.0,1.0
17.0,43.0,1.0
19.0,43.0,1.0
21.0,41.0,1.0
23.0,41.0,1.0
21.0,43.0,1.0
23.0,43.0,1.0
17.0,45.0,1.0
19.0,45.0,1.0
17.0,47.0,1.0
19.0,47.0,1.0
21.0,45.0,1.0
23.0,45.0,1.0
21.0,47.0,1.0
23.0,47.0,1.0
31.0,41.0,1.0
31.0,43.0,1.0
25.0,45.0,1.0
25.0,47.0,1.0
27.0,47.0,1.0
31.0,47.0,1.0
1.0,49.0,1.0
3.0,49.0,1.0
1.0,51.0,1.0
3.0,51.0,1.0
5.0,49.0,1.0
7.0,49.0,1.0
5.0,51.0,1.0
7.0,51.0,1.0
1.0,53.0,1.0
3.0,53.0,1.0
1.0,55.0,1.0
3.0,55.0,1.0
5.0,53.0,1.0
7.0,53.0,1.0
5.0,55.0,1.0
7.0,55.0,1.0
9.0,49.0,1.0
11.0,49.0,1.0
9.0,51.0,1.0
11.0,51.0,1.0
13.0,49.0,1.0
15.0,49.0,1.0
13.0,51.0,1.0
15.0,51.0,1.0
9.0,53.0,1.0
11.0,53.0,1.0
9.0,55.0,1.0
11.0,55.0,1.0
13.0,53.0,1.0
15.0,53.0,1.0
13.0,55.0,1.0
15.0,55.0,1.0
1.0,57.0,1.0
3.0,57.0,1.0
1.0,59.0,1.0
3.0,59.0,1.0
5.0,57.0,1.0
7.0,57.0,1.0
5.0,59.0,1.0
7.0,59.0,1.0
1.0,61.0,1.0
3.0,61.0,1.0
1.0,63.0,1.0
3.0,63.0,1.0
5.0,61.0,1.0
7.0,61.0,1.0
5.0,63.0,1.0
7.0,63.0,1.0
9.0,57.0,1.0
11.0,57.0,1.0
9.0,59.0,1.0
11.0,59.0,1.0
13.0,57.0,1.0
15.0,57.0,1.0
13.0,59.0,1.0
15.0,59.0,1.0
9.0,61.0,1.0
11.0,61.0,1.0
9.0,63.0,1.0
11.0,63.0,1.0
13.0,61.0,1.0
15.0,61.0,1.0
13.0,63.0,1.0
15.0,63.0,1.0
17.0,49.0,1.0
19.0,49.0,1.0
17.0,51.0,1.0
19.0,51.0,1.0
21.0,49.0,1.0
23.0,49.0,1.0
21.0,51.0,1.0
23.0,51.0,1.0
17.0,53.0,1.0
19.0,53.0,1.0
17.0,55.0,1.0
19.0,55.0,1.0
21.0,53.0,1.0
23.0,53.0,1.0
21.0,55.0,1.0
23.0,55.0,1.0
25.0,49.0,1.0
27.0,49.0,1.0
25.0,51.0,1.0
27.0,51.0,1.0
31.0,49.0,1.0
29.0,51.0,1.0
31.0,51.0,1.0
25.0,53.0,1.0
27.0,53.0,1.0
25.0,55.0,1.0
27.0,55.0,1.0
29.0,53.0,1.0
31.0,53.0,1.0
29.0,55.0,1.0
31.0,55.0,1.0
17.0,57.0,1.0
19.0,57.0,1.0
17.0,59.0,1.0
19.0,59.0,1.0
21.0,57.0,1.0
23.0,57.0,1.0
21.0,59.0,1.0
23.0,59.0,1.0
17.0,61.0,1.0
19.0,61.0,1.0
17.0,63.0,1.0
19.0,63.0,1.0
21.0,61.0,1.0
23.0,61.0,1.0
21.0,63.0,1.0
23.0,63.0,1.0
25.0,57.0,1.0
27.0,57.0,1.0
25.0,59.0,1.0
27.0,59.0,1.0
29.0,57.0,1.0
31.0,57.0,1.0
29.0,59.0,1.0
31.0,59.0,1.0
25.0,61.0,1.0
27.0,61.0,1.0
25.0,63.0,1.0
27.0,63.0,1.0
29.0,61.0,1.0
31.0,61.0,1.0
29.0,63.0,1.0
31.0,63.0,1.0
33.0,43.0,1.0
37.0,41.0,1.0
37.0,43.0,1.0
33.0,45.0,1.0
35.0,45.0,1.0
33.0,47.0,1.0
37.0,45.0,1.0
39.0,45.0,1.0
37.0,47.0,1.0
39.0,47.0,1.0
41.0,45.0,1.0
41.0,47.0,1.0
43.0,47.0,1.0
33.0,49.0,1.0
35.0,49.0,1.0
33.0,51.0,1.0
35.0,51.0,1.0
37.0,49.0,1.0
39.0,49.0,1.0
37.0,51.0,1.0
33.0,53.0,1.0
35.0,53.0,1.0
33.0,55.0,1.0
35.0,55.0,1.0
37.0,53.0,1.0
39.0,53.0,1.0
37.0,55.0,1.0
39.0,55.0,1.0
41.0,49.0,1.0
43.0,49.0,1.0
41.0,51.0,1.0
43.0,51.0,1.0
45.0,49.0,1.0
45.0,51.0,1.0
47.0,51.0,1.0
41.0,53.0,1.0
43.0,53.0,1.0
41.0,55.0,1.0
43.0,55.0,1.0
45.0,53.0,1.0
47.0,53.0,1.0
45.0,55.0,1.0
47.0,55.0,1.0
33.0,57.0,1.0
35.0,57.0,1.0
33.0,59.0,1.0
35.0,59.0,1.0
37.0,57.0,1.0
39.0,57.0,1.0
37.0,59.0,1.0
39.0,59.0,1.0
33.0,61.0,1.0
35.0,61.0,1.0
33.0,63.0,1.0
35.0,63.0,1.0
37.0,61.0,1.0
39.0,61.0,1.0
37.0,63.0,1.0
39.0,63.0,1.0
41.0,57.0,1.0
43.0,57.0,1.0
41.0,59.0,1.0
43.0,59.0,1.0
45.0,57.0,1.0
47.0,57.0,1.0
45.0,59.0,1.0
47.0,59.0,1.0
41.0,61.0,1.0
43.0,61.0,1.0
41.0,63.0,1.0
43.0,63.0,1.0
45.0,61.0,1.0
47.0,61.0,1.0
45.0,63.0,1.0
47.0,63.0,1.0
49.0,51.0,1.0
51.0,51.0,1.0
49.0,53.0,1.0
51.0,53.0,1.0
49.0,55.0,1.0
51.0,55.0,1.0
53.0,53.0,1.0
53.0,55.0,1.0
55.0,55.0,1.0
57.0,55.0,1.0
63.0,55.0,1.0
49.0,57.0,1.0
51.0,57.0,1.0
49.0,59.0,1.0
51.0,59.0,1.0
53.0,57.0,1.0
55.0,57.0,1.0
53.0,59.0,1.0
55.0,59.0,1.0
49.0,61.0,1.0
51.0,61.0,1.0
49.0,63.0,1.0
51.0,63.0,1.0
53.0,61.0,1.0
55.0,61.0,1.0
53.0,63.0,1.0
55.0,63.0,1.0
57.0,57.0,1.0
59.0,57.0,1.0
57.0,59.0,1.0
59.0,59.0,1.0
63.0,57.0,1.0
61.0,59.0,1.0
57.0,61.0,1.0
59.0,61.0,1.0
57.0,63.0,1.0
59.0,63.0,1.0
61.0,61.0,1.0
63.0,61.0,1.0
61.0,63.0,1.0
63.0,63.0,1.0
13.0,7.0,35.0
11.0,7.0,39.0
13.0,7.0,37.0
13.0,7.0,39.0
7.0,9.0,35.0
7.0,9.0,37.0
7.0,9.0,39.0
13.0,15.0,33.0
15.0,15.0,33.0
13.0,15.0,35.0
15.0,15.0,35.0
9.0,9.0,37.0
9.0,9.0,39.0
11.0,9.0,39.0
13.0,15.0,37.0
15.0,15.0,37.0
13.0,15.0,39.0
15.0,15.0,39.0
11.0,7.0,41.0
11.0,7.0,43.0
13.0,7.0,41.0
15.0,7.0,41.0
13.0,7.0,43.0
15.0,7.0,43.0
9.0,7.0,45.0
11.0,7.0,45.0
9.0,7.0,47.0
11.0,7.0,47.0
13.0,7.0,45.0
15.0,7.0,45.0
13.0,7.0,47.0
15.0,7.0,47.0
7.0,9.0,41.0
5.0,9.0,43.0
7.0,9.0,43.0
3.0,9.0,47.0
5.0,9.0,45.0
7.0,9.0,45.0
5.0,9.0,47.0
7.0,9.0,47.0
5.0,15.0,45.0
5.0,13.0,47.0
5.0,15.0,47.0
9.0,9.0,41.0
11.0,9.0,41.0
9.0,9.0,43.0
11.0,9.0,43.0
13.0,15.0,41.0
15.0,15.0,41.0
13.0,15.0,43.0
15.0,15.0,43.0
9.0,9.0,45.0
9.0,9.0,47.0
13.0,15.0,45.0
15.0,15.0,45.0
13.0,15.0,47.0
15.0,15.0,47.0
21.0,7.0,33.0
21.0,5.0,35.0
21.0,7.0,35.0
21.0,7.0,37.0
21.0,5.0,39.0
21.0,7.0,39.0
21.0,9.0,33.0
23.0,9.0,33.0
23.0,11.0,33.0
21.0,9.0,35.0
23.0,11.0,35.0
17.0,15.0,33.0
19.0,15.0,33.0
17.0,15.0,35.0
19.0,15.0,35.0
21.0,13.0,33.0
23.0,13.0,33.0
21.0,15.0,33.0
21.0,13.0,35.0
23.0,13.0,35.0
21.0,15.0,35.0
21.0,9.0,37.0
23.0,11.0,37.0
21.0,9.0,39.0
23.0,9.0,39.0
23.0,11.0,39.0
17.0,15.0,37.0
19.0,15.0,37.0
17.0,15.0,39.0
19.0,15.0,39.0
21.0,13.0,37.0
23.0,13.0,37.0
21.0,15.0,37.0
21.0,13.0,39.0
23.0,13.0,39.0
21.0,15.0,39.0
21.0,7.0,41.0
21.0,7.0,43.0
21.0,5.0,45.0
21.0,7.0,45.0
21.0,5.0,47.0
21.0,7.0,47.0
21.0,9.0,41.0
23.0,11.0,41.0
21.0,9.0,43.0
23.0,11.0,43.0
17.0,15.0,41.0
19.0,15.0,41.0
17.0,15.0,43.0
19.0,15.0,43.0
21.0,13.0,41.0
23.0,13.0,41.0
21.0,15.0,41.0
21.0,13.0,43.0
23.0,13.0,43.0
21.0,15.0,43.0
21.0,9.0,45.0
23.0,11.0,45.0
21.0,9.0,47.0
23.0,11.0,47.0
17.0,15.0,45.0
19.0,15.0,45.0
17.0,15.0,47.0
19.0,15.0,47.0
21.0,13.0,45.0
23.0,13.0,45.0
21.0,15.0,45.0
21.0,13.0,47.0
23.0,13.0,47.0
21.0,15.0,47.0
7.0,17.0,33.0
7.0,17.0,35.0
5.0,17.0,37.0
7.0,17.0,37.0
7.0,17.0,39.0
9.0,17.0,33.0
11.0,17.0,33.0
9.0,17.0,35.0
11.0,17.0,35.0
13.0,17.0,33.0
13.0,17.0,35.0
9.0,17.0,37.0
11.0,17.0,37.0
9.0,17.0,39.0
11.0,17.0,39.0
13.0,17.0,37.0
13.0,17.0,39.0
7.0,17.0,41.0
7.0,17.0,43.0
7.0,17.0,45.0
7.0,17.0,47.0
9.0,17.0,41.0
11.0,17.0,41.0
9.0,17.0,43.0
11.0,17.0,43.0
13.0,17.0,41.0
13.0,17.0,43.0
9.0,17.0,45.0
11.0,17.0,45.0
9.0,17.0,47.0
11.0,17.0,47.0
13.0,17.0,45.0
13.0,17.0,47.0
9.0,7.0,49.0
11.0,7.0,49.0
13.0,7.0,49.0
3.0,9.0,49.0
5.0,9.0,49.0
7.0,9.0,49.0
5.0,11.0,51.0
3.0,15.0,49.0
3.0,13.0,51.0
5.0,13.0,49.0
7.0,13.0,49.0
5.0,15.0,49.0
5.0,13.0,51.0
7.0,13.0,51.0
1.0,9.0,53.0
3.0,9.0,53.0
1.0,11.0,53.0
3.0,11.0,53.0
1.0,9.0,55.0
